name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
72169 H2_overground,eGon2035,72169,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,307.3525922674755
72170 H2_overground,eGon2035,72170,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,18.358862817462853
72171 H2_overground,eGon2035,72171,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,60.394421430887974
72172 H2_overground,eGon2035,72172,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,71.95218026513129
72173 H2_overground,eGon2035,72173,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,31.8277672078811
72174 H2_overground,eGon2035,72174,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.4413557585641383
72175 H2_overground,eGon2035,72175,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,110.41846657855396
72176 H2_overground,eGon2035,72176,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,40.51134351856431
72177 H2_overground,eGon2035,72177,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,26.288325110410774
72178 H2_overground,eGon2035,72178,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.1842474712767697
72179 H2_overground,eGon2035,72179,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,7.604496319148129
72180 H2_overground,eGon2035,72180,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,4.813602468208885
72181 H2_overground,eGon2035,72181,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,25.196069401774558
72182 H2_overground,eGon2035,72182,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.7018362742834863
72183 H2_overground,eGon2035,72183,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,121.5080753801592
72184 H2_overground,eGon2035,72184,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,5.338643013121535
72185 H2_overground,eGon2035,72185,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,7.839447462971794
72186 H2_overground,eGon2035,72186,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,35.40165818040027
72187 H2_overground,eGon2035,72187,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,103.74032381600355
72188 H2_overground,eGon2035,72188,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,74.06309888284122
72189 H2_overground,eGon2035,72189,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,24.599955048386732
72190 H2_overground,eGon2035,72190,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.452725853222696
72191 H2_overground,eGon2035,72191,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,6.530943831870386
72192 H2_overground,eGon2035,72192,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,4.122593236501359
72193 H2_overground,eGon2035,72193,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,61.227501808734246
72194 H2_overground,eGon2035,72194,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.5639264244020854
72195 H2_overground,eGon2035,72195,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,4.552406479333864
72196 H2_overground,eGon2035,72196,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,102.27371535417213
72197 H2_overground,eGon2035,72197,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.380602200026405
72198 H2_overground,eGon2035,72198,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,3.1450552257106428
72199 H2_overground,eGon2035,72199,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,3.170977487223232
72200 H2_overground,eGon2035,72200,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,7.703664246153552
72201 H2_overground,eGon2035,72201,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.013533383799869
72202 H2_overground,eGon2035,72202,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,20.48263072116872
72203 H2_overground,eGon2035,72203,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,3.560787631224586
72204 H2_overground,eGon2035,72204,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,157.22171182215575
72205 H2_overground,eGon2035,72205,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,4.291616495789464
72206 H2_overground,eGon2035,72206,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,51.15658284383743
72207 H2_overground,eGon2035,72207,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.1658185808463255
72208 H2_overground,eGon2035,72208,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,12.859766090732649
72209 H2_overground,eGon2035,72209,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,120.91745511542
72210 H2_overground,eGon2035,72210,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,118.61746589094933
72211 H2_overground,eGon2035,72211,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,3.041214095726557
72212 H2_overground,eGon2035,72212,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.4389027845241342
72213 H2_overground,eGon2035,72213,H2_overground,0.0,True,inf,0.0,True,44.88727243648892,2.321292851178533
72553 central_heat_store,eGon2035,72553,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.61470417517086
72554 central_heat_store,eGon2035,72554,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.34881064274627
72555 central_heat_store,eGon2035,72555,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,78.42469709839949
72556 central_heat_store,eGon2035,72556,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.41948998513135
72557 central_heat_store,eGon2035,72557,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,98.31253738617517
72558 central_heat_store,eGon2035,72558,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.72403478504542
72559 central_heat_store,eGon2035,72559,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.85009260990454
72560 central_heat_store,eGon2035,72560,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.45016501805142
72561 central_heat_store,eGon2035,72561,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.04419497366807
72562 central_heat_store,eGon2035,72562,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,71.69798918589238
72563 central_heat_store,eGon2035,72563,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.5437974699922
72564 central_heat_store,eGon2035,72564,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.72495225221463
72565 central_heat_store,eGon2035,72565,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.9408308163132
72566 central_heat_store,eGon2035,72566,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.2540983015264
72567 central_heat_store,eGon2035,72567,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.21448130269819
72568 central_heat_store,eGon2035,72568,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,336.4827428141738
72569 central_heat_store,eGon2035,72569,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,72.69483045837043
72570 central_heat_store,eGon2035,72570,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,126.96685215829345
72571 central_heat_store,eGon2035,72571,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.41858459946761
72572 central_heat_store,eGon2035,72572,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.26778032715828
72573 central_heat_store,eGon2035,72573,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.85119328984048
72574 central_heat_store,eGon2035,72574,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.5264229125231
72575 central_heat_store,eGon2035,72575,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.15747991021101
72576 central_heat_store,eGon2035,72576,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.60683698477317
72577 central_heat_store,eGon2035,72577,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.77822712658828
72578 central_heat_store,eGon2035,72578,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,72.82997591388357
72579 central_heat_store,eGon2035,72579,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.18214615989902
72580 central_heat_store,eGon2035,72580,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.36644600381243
72581 central_heat_store,eGon2035,72581,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,101.35259259780078
72582 central_heat_store,eGon2035,72582,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.24584220666512
72583 central_heat_store,eGon2035,72583,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.08980484739968
72584 central_heat_store,eGon2035,72584,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.7753685344652
72585 central_heat_store,eGon2035,72585,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.69369418379989
72586 central_heat_store,eGon2035,72586,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.92013122041753
72587 central_heat_store,eGon2035,72587,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.50120244849415
72588 central_heat_store,eGon2035,72588,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.43281820711088
72589 central_heat_store,eGon2035,72589,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.72730707923039
72590 central_heat_store,eGon2035,72590,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.53271237369808
72591 central_heat_store,eGon2035,72591,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,77.32489319813102
72592 central_heat_store,eGon2035,72592,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.47949917995783
72593 central_heat_store,eGon2035,72593,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.61978463117708
72594 central_heat_store,eGon2035,72594,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.95658704938046
72595 central_heat_store,eGon2035,72595,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,73.61704878449127
72596 central_heat_store,eGon2035,72596,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.56520852479966
72597 central_heat_store,eGon2035,72597,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.67248869723286
72598 central_heat_store,eGon2035,72598,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,1867.161289053387
72599 central_heat_store,eGon2035,72599,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,80.74729659111827
72600 central_heat_store,eGon2035,72600,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.25379788145666
72601 central_heat_store,eGon2035,72601,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,259.5699234076569
72602 central_heat_store,eGon2035,72602,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.14249653544579
72603 central_heat_store,eGon2035,72603,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.12599719194868
72604 central_heat_store,eGon2035,72604,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.81428705620903
72605 central_heat_store,eGon2035,72605,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.43331982784534
72606 central_heat_store,eGon2035,72606,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.60837185361541
72607 central_heat_store,eGon2035,72607,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.60845143566424
72608 central_heat_store,eGon2035,72608,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.35286580219551
72609 central_heat_store,eGon2035,72609,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.03793645291213
72610 central_heat_store,eGon2035,72610,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.78282171979708
72611 central_heat_store,eGon2035,72611,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.56695969788251
72612 central_heat_store,eGon2035,72612,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.73199814419407
72613 central_heat_store,eGon2035,72613,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.36804280387081
72614 central_heat_store,eGon2035,72614,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.0513537147319
72615 central_heat_store,eGon2035,72615,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.37786184324449
72616 central_heat_store,eGon2035,72616,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.98702745444875
72617 central_heat_store,eGon2035,72617,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.28817068448848
72618 central_heat_store,eGon2035,72618,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,73.38335870173152
72619 central_heat_store,eGon2035,72619,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.19084876530957
72620 central_heat_store,eGon2035,72620,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,79.7191202767785
72621 central_heat_store,eGon2035,72621,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.11144547412377
72622 central_heat_store,eGon2035,72622,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.80779014523944
72623 central_heat_store,eGon2035,72623,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.14453726531264
72624 central_heat_store,eGon2035,72624,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.305222458946
72625 central_heat_store,eGon2035,72625,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.68975899501476
72626 central_heat_store,eGon2035,72626,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.28134522342525
72627 central_heat_store,eGon2035,72627,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.222337544377
72628 central_heat_store,eGon2035,72628,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.09789396593312
72629 central_heat_store,eGon2035,72629,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.04740505178013
72630 central_heat_store,eGon2035,72630,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.04102478218041
72631 central_heat_store,eGon2035,72631,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.17867129879649
72632 central_heat_store,eGon2035,72632,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.40681182585287
72633 central_heat_store,eGon2035,72633,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.1933342113361
72634 central_heat_store,eGon2035,72634,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.26553153300316
72635 central_heat_store,eGon2035,72635,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.58405748142134
72636 central_heat_store,eGon2035,72636,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,88.99516413732891
72637 central_heat_store,eGon2035,72637,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,90.69775889066001
72638 central_heat_store,eGon2035,72638,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.23971752386026
72639 central_heat_store,eGon2035,72639,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.23026069228303
72640 central_heat_store,eGon2035,72640,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.48726666145514
72641 central_heat_store,eGon2035,72641,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.62837087648697
72642 central_heat_store,eGon2035,72642,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.84127399714356
72643 central_heat_store,eGon2035,72643,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.36702143536586
72644 central_heat_store,eGon2035,72644,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.59649174983615
72645 central_heat_store,eGon2035,72645,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.13686057637734
72646 central_heat_store,eGon2035,72646,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.75063541828587
72647 central_heat_store,eGon2035,72647,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.34794033631297
72648 central_heat_store,eGon2035,72648,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.56696244375107
72649 central_heat_store,eGon2035,72649,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.74601205561534
72650 central_heat_store,eGon2035,72650,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.73416052834159
72651 central_heat_store,eGon2035,72651,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.6544669702349
72652 central_heat_store,eGon2035,72652,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.81065991649234
72653 central_heat_store,eGon2035,72653,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.21325076993944
72654 central_heat_store,eGon2035,72654,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.12593416335538
72655 central_heat_store,eGon2035,72655,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.09650871238169
72656 central_heat_store,eGon2035,72656,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.50889669305599
72657 central_heat_store,eGon2035,72657,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.11414602950178
72658 central_heat_store,eGon2035,72658,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.50840901643978
72659 central_heat_store,eGon2035,72659,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.67797210354917
72660 central_heat_store,eGon2035,72660,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.11576942297773
72661 central_heat_store,eGon2035,72661,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.51704861006155
72662 central_heat_store,eGon2035,72662,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.01318849186039
72663 central_heat_store,eGon2035,72663,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.43070929384177
72664 central_heat_store,eGon2035,72664,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.71587624895815
72665 central_heat_store,eGon2035,72665,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,74.26996499337069
72666 central_heat_store,eGon2035,72666,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.64472701264995
72667 central_heat_store,eGon2035,72667,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.09326730589704
72668 central_heat_store,eGon2035,72668,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.89078889630693
72669 central_heat_store,eGon2035,72669,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.99422244220835
72670 central_heat_store,eGon2035,72670,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.20381758187261
72671 central_heat_store,eGon2035,72671,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.35033799455155
72672 central_heat_store,eGon2035,72672,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.47145211004229
72673 central_heat_store,eGon2035,72673,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.02612567975808
72674 central_heat_store,eGon2035,72674,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.19563596003567
72675 central_heat_store,eGon2035,72675,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.80216668555036
72676 central_heat_store,eGon2035,72676,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.8719382021621
72677 central_heat_store,eGon2035,72677,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,351.69604082975155
72678 central_heat_store,eGon2035,72678,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.225200307623
72679 central_heat_store,eGon2035,72679,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.12207327153124
72680 central_heat_store,eGon2035,72680,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,222.59343797330988
72681 central_heat_store,eGon2035,72681,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.39404735077937
72682 central_heat_store,eGon2035,72682,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.26254068552532
72683 central_heat_store,eGon2035,72683,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.3877915984919
72684 central_heat_store,eGon2035,72684,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.96754084274916
72685 central_heat_store,eGon2035,72685,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.32558816192599
72686 central_heat_store,eGon2035,72686,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,74.58514257765285
72687 central_heat_store,eGon2035,72687,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.19630004487438
72688 central_heat_store,eGon2035,72688,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.11589548497147
72689 central_heat_store,eGon2035,72689,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.94340402096967
72690 central_heat_store,eGon2035,72690,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.14891977909085
72691 central_heat_store,eGon2035,72691,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.76331382504233
72692 central_heat_store,eGon2035,72692,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.06600950272018
72693 central_heat_store,eGon2035,72693,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,208.2126012463455
72694 central_heat_store,eGon2035,72694,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.84506724577957
72695 central_heat_store,eGon2035,72695,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.84257100931023
72696 central_heat_store,eGon2035,72696,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.6244181608559
72697 central_heat_store,eGon2035,72697,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,116.12543852346931
72698 central_heat_store,eGon2035,72698,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.21655340381905
72699 central_heat_store,eGon2035,72699,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.13068360814005
72700 central_heat_store,eGon2035,72700,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.54433993166364
72701 central_heat_store,eGon2035,72701,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.50230482191283
72702 central_heat_store,eGon2035,72702,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.20710015527244
72703 central_heat_store,eGon2035,72703,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.83176224690436
72704 central_heat_store,eGon2035,72704,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.20587658947734
72705 central_heat_store,eGon2035,72705,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,71.80214058494204
72706 central_heat_store,eGon2035,72706,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.25840527955967
72707 central_heat_store,eGon2035,72707,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.75108896225214
72708 central_heat_store,eGon2035,72708,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.15601725056999
72709 central_heat_store,eGon2035,72709,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.65032789307057
72710 central_heat_store,eGon2035,72710,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.84208796406921
72711 central_heat_store,eGon2035,72711,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,79.87877018543982
72712 central_heat_store,eGon2035,72712,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.65419018769532
72713 central_heat_store,eGon2035,72713,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.25929047013497
72714 central_heat_store,eGon2035,72714,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.73408425240986
72715 central_heat_store,eGon2035,72715,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.18474376973764
72716 central_heat_store,eGon2035,72716,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.55524760080408
72717 central_heat_store,eGon2035,72717,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,71.1626199773188
72718 central_heat_store,eGon2035,72718,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,73.22383027353546
72719 central_heat_store,eGon2035,72719,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.18891643477684
72720 central_heat_store,eGon2035,72720,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.37636941277212
72721 central_heat_store,eGon2035,72721,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,69.64501864019908
72722 central_heat_store,eGon2035,72722,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.17667800735381
72723 central_heat_store,eGon2035,72723,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.70569104023552
72724 central_heat_store,eGon2035,72724,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.09763198315599
72725 central_heat_store,eGon2035,72725,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.50473537200152
72726 central_heat_store,eGon2035,72726,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,71.55223634318452
72727 central_heat_store,eGon2035,72727,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,114.21540985265058
72728 central_heat_store,eGon2035,72728,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.19508908305748
72729 central_heat_store,eGon2035,72729,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.06093719747983
72730 central_heat_store,eGon2035,72730,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.88855201849778
72731 central_heat_store,eGon2035,72731,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,75.90207320679272
72732 central_heat_store,eGon2035,72732,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.2460043990605
72733 central_heat_store,eGon2035,72733,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.10188071588124
72734 central_heat_store,eGon2035,72734,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.04912001152168
72735 central_heat_store,eGon2035,72735,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.97133142095832
72736 central_heat_store,eGon2035,72736,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,76.16499843798323
72737 central_heat_store,eGon2035,72737,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.21910547236597
72738 central_heat_store,eGon2035,72738,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.28530677045092
72739 central_heat_store,eGon2035,72739,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,69.3806456085331
72740 central_heat_store,eGon2035,72740,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.48450922150182
72741 central_heat_store,eGon2035,72741,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,71.71242913649797
72742 central_heat_store,eGon2035,72742,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,75.08207657572083
72743 central_heat_store,eGon2035,72743,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.48767561556016
72744 central_heat_store,eGon2035,72744,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,76.20849441993538
72745 central_heat_store,eGon2035,72745,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,74.42254637658371
72746 central_heat_store,eGon2035,72746,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,537.9934741922154
72747 central_heat_store,eGon2035,72747,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,72.55551306392763
72748 central_heat_store,eGon2035,72748,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,74.73140972143474
72749 central_heat_store,eGon2035,72749,central_heat_store,0.0,True,inf,0.0,True,0.7075806700525911,70.4941760421981
72750 central_heat_store,eGon2035,72750,central_heat_store,0.0,True,inf,0.0,True,0.707580670052591,70.5578583744477
